17 14 1.9866E-01 -7.4404E-01 0.0000E+00 1.8207E+01 1.5000E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
18 14 1.2018E-02 -8.1529E-01 0.0000E+00 2.4675E+00 1.5000E+01 5.0000E+00 5.6111E+00 2.0722E+01 5.0000E+00
19 14 3.4063E-02 -8.0475E-01 0.0000E+00 6.0815E+00 1.4111E+01 5.0000E+00 6.7149E+00 1.9142E+01 5.0000E+00
20 14 6.7552E-04 -8.6973E-01 0.0000E+00 7.6581E-02 5.0000E-02 5.0000E+00 7.7929E+00 2.1985E+01 5.0000E+00
21 14 1.2462E-02 -8.4062E-01 0.0000E+00 1.1427E+01 1.5000E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
22 14 1.6076E-04 -8.6892E-01 0.0000E+00 1.2735E-02 5.4012E-01 2.5624E-01 3.3833E+00 1.9935E+01 5.0000E+00
23 14 1.3943E-02 -8.3469E-01 0.0000E+00 3.8963E+00 1.3967E+01 5.0000E+00 4.3764E+00 1.9672E+01 5.0000E+00
24 14 2.1820E-04 -8.4603E-01 0.0000E+00 1.1032E-02 5.0000E-02 5.0000E+00 1.4877E+00 1.8654E+01 5.0000E+00
25 14 1.9014E-02 -8.0397E-01 0.0000E+00 7.4314E+00 1.5000E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
26 14 2.1848E-05 -9.0000E-01 0.0000E+00 3.2747E-01 1.5000E+01 5.0000E+00 5.0931E-01 2.1614E+01 5.0000E+00
27 14 2.2892E-02 -8.2640E-01 0.0000E+00 7.0822E+00 1.5000E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
28 14 2.0769E-05 -9.0000E-01 0.0000E+00 2.0334E-01 9.7426E+00 5.0000E+00 5.5979E-01 1.9702E+01 5.0000E+00
29 14 2.8369E-03 -8.8370E-01 0.0000E+00 2.7507E+00 1.5000E+01 5.0000E+00 1.3065E+00 6.4544E+00 4.6551E+00
30 14 4.3444E-06 -9.0000E-01 0.0000E+00 3.9953E-13 5.0000E-02 5.0000E+00 2.8700E-01 9.3663E+00 5.0000E+00
31 14 2.7624E-04 -8.9942E-01 0.0000E+00 5.4482E-02 2.4484E+00 1.2428E-01 1.3802E+00 6.9605E+00 5.0000E+00
32 14 2.0000E-10 5.6390E-22 1.1381E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
33 14 3.5032E-05 -9.0000E-01 0.0000E+00 2.2320E+00 3.4093E+00 1.6982E-01 0.0000E+00 1.0000E+00 1.0000E+00
34 14 2.0000E-10 5.9672E-22 8.1442E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
35 14 4.1315E-06 -9.0000E-01 0.0000E+00 3.7180E+00 3.6238E+00 1.8700E-01 0.0000E+00 1.0000E+00 1.0000E+00
36 14 5.3989E-03 -5.2079E-01 3.0996E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
37 14 2.0000E-10 7.6769E-22 1.2491E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
38 14 4.9619E-03 -5.1792E-01 3.3813E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
39 14 2.0000E-10 7.7510E-22 1.5342E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
40 14 5.2683E-03 -5.6987E-01 4.0076E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
8 15 7.1840E-03 -4.7899E-01 0.0000E+00 4.5752E-02 3.2546E+00 5.8216E+00 0.0000E+00 1.0000E+00 1.0000E+00
9 15 3.7733E-02 -4.7618E-01 0.0000E+00 1.0224E+00 5.0000E-02 4.2731E+00 3.4270E-01 5.3717E+00 5.0000E+00
10 15 1.3160E-09 -9.0000E-01 0.0000E+00 3.2192E-02 5.0000E-02 5.0000E+00 1.8629E-01 6.9619E+00 5.0000E+00
11 15 1.2589E-01 -4.4855E-01 0.0000E+00 6.0709E+00 3.4029E+00 5.0000E+00 7.4287E+00 9.7388E+00 5.0000E+00
12 15 7.0714E-03 -4.6882E-01 0.0000E+00 2.8136E+00 8.9870E+00 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
13 15 8.6843E-02 -4.6779E-01 0.0000E+00 4.6580E+00 5.0000E-02 5.0000E+00 4.0412E+00 7.7843E+00 5.0000E+00
14 15 2.7352E-02 -5.1146E-01 0.0000E+00 1.0882E+01 1.4282E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
15 15 1.3050E-01 -5.5217E-01 0.0000E+00 1.7547E+01 1.2661E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
16 15 5.8261E-01 -6.9153E-01 0.0000E+00 4.2234E+00 1.4599E+01 5.0000E+00 4.4955E+00 2.0211E+01 5.0000E+00
17 15 1.0711E+00 -6.9581E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
18 15 1.0205E-01 -7.4771E-01 0.0000E+00 3.3617E+00 1.5000E+01 5.0000E+00 4.5410E+00 2.0043E+01 5.0000E+00
19 15 1.5193E-01 -7.7515E-01 0.0000E+00 6.0646E+00 1.4167E+01 5.0000E+00 5.9599E+00 1.9275E+01 5.0000E+00
20 15 2.7048E-03 -9.0000E-01 0.0000E+00 1.0421E-01 3.4834E+00 5.0000E+00 3.8272E+00 1.9684E+01 5.0000E+00
21 15 1.2988E-02 -8.6404E-01 0.0000E+00 5.2296E+00 1.5000E+01 5.0000E+00 5.7853E+00 2.0456E+01 5.0000E+00
22 15 1.2635E-02 -8.1450E-01 0.0000E+00 1.6491E-02 6.6951E-01 4.8446E-01 1.7019E+00 8.6978E+00 5.0000E+00
23 15 8.4320E-02 -8.5078E-01 0.0000E+00 4.2397E+00 1.4627E+01 5.0000E+00 4.1887E+00 1.9875E+01 5.0000E+00
24 15 8.8470E-03 -7.9770E-01 0.0000E+00 7.1454E-02 5.0000E-02 5.0000E+00 2.5790E+00 1.8720E+01 5.0000E+00
25 15 2.3966E-02 -8.3463E-01 0.0000E+00 3.1917E+00 1.5000E+01 5.0000E+00 3.1206E+00 2.0082E+01 5.0000E+00
26 15 1.2050E-03 -8.4035E-01 0.0000E+00 6.0200E-01 1.5000E+01 5.0000E+00 8.6703E-01 2.1452E+01 5.0000E+00
27 15 9.6761E-03 -8.9181E-01 0.0000E+00 2.4747E+00 1.5000E+01 5.0000E+00 2.5985E+00 2.0345E+01 5.0000E+00
28 15 9.8221E-04 -8.5062E-01 0.0000E+00 2.4823E-01 1.0059E+01 5.0000E+00 1.0860E+00 1.8512E+01 5.0000E+00
29 15 8.5256E-03 -8.5863E-01 0.0000E+00 4.3025E+00 1.5000E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
30 15 2.2034E-04 -8.5862E-01 0.0000E+00 1.4453E-01 9.1600E+00 5.0000E+00 5.9922E-01 1.9775E+01 5.0000E+00
31 15 6.6166E-04 -8.7592E-01 0.0000E+00 1.5486E+00 1.5000E+01 5.0000E+00 3.1943E-01 7.1951E+00 2.0895E+00
32 15 1.9077E-05 2.9282E+00 4.8486E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
33 15 3.6637E-04 -9.0000E-01 0.0000E+00 4.1099E-01 7.7813E+00 5.0000E+00 1.1127E+00 1.7618E+01 5.0000E+00
34 15 1.1582E-04 2.1162E+00 2.1561E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
35 15 7.5432E-04 -8.8833E-01 0.0000E+00 5.9829E-02 8.5966E-01 2.9372E-01 7.3067E-01 3.6295E+00 5.0000E+00
36 15 2.0596E-03 6.3000E-01 2.3879E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
37 15 6.8224E-03 -5.0913E-01 1.2085E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
38 15 3.6289E-06 2.5467E+00 1.8460E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
39 15 4.8167E-03 -4.8668E-01 1.5640E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
40 15 1.5475E-06 2.9672E+00 2.4388E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
41 15 4.5562E-03 -5.0154E-01 2.2504E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
42 15 4.0647E-03 3.5004E-01 2.4197E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
8 16 3.2081E-02 -4.7084E-01 0.0000E+00 8.6541E-01 2.7538E-01 5.0000E+00 5.1727E-01 6.0999E+00 5.0000E+00
9 16 4.5563E-02 -4.7765E-01 0.0000E+00 7.0485E-01 2.2935E-01 2.9343E+00 4.0167E-01 4.3893E+00 5.0000E+00
10 16 3.3162E-02 -4.7618E-01 0.0000E+00 8.6470E-01 5.0000E-02 5.0000E+00 5.1130E-01 6.0796E+00 5.0000E+00
11 16 1.6309E-01 -4.7494E-01 0.0000E+00 4.0284E+00 5.0000E-02 4.4166E+00 1.7843E+00 5.3282E+00 5.0000E+00
12 16 8.5675E-02 -4.7273E-01 0.0000E+00 5.4638E+00 4.8172E+00 5.0000E+00 7.0361E+00 1.2242E+01 5.0000E+00
13 16 1.9233E-01 -4.7366E-01 0.0000E+00 8.7178E+00 5.0000E-02 5.0000E+00 4.5074E+00 7.2079E+00 5.0000E+00
14 16 3.3772E-02 -4.6431E-01 0.0000E+00 1.6601E+01 1.1870E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
15 16 1.2103E-01 -4.6698E-01 0.0000E+00 2.5259E+01 1.0197E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
16 16 5.5942E-01 -6.5813E-01 0.0000E+00 8.5196E-01 1.8261E+00 1.3100E+00 1.1202E+01 1.5932E+01 5.0000E+00
17 16 7.4311E-01 -7.1331E-01 0.0000E+00 2.5524E+01 1.3998E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
18 16 2.0109E-01 -7.0460E-01 0.0000E+00 1.5941E+00 2.5367E+00 5.0000E+00 1.0278E+01 1.6962E+01 5.0000E+00
19 16 2.3378E-01 -7.7002E-01 0.0000E+00 2.2124E+01 1.5000E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
20 16 1.1672E-02 -7.8660E-01 0.0000E+00 6.8246E-01 3.4464E+00 5.0000E+00 6.4868E+00 1.8533E+01 5.0000E+00
21 16 1.0225E-01 -8.3095E-01 0.0000E+00 1.8128E+01 1.5000E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
22 16 1.3794E-02 -7.5980E-01 0.0000E+00 4.4120E-01 5.0000E-02 5.0000E+00 5.7490E+00 1.8142E+01 5.0000E+00
23 16 9.3503E-02 -8.4420E-01 0.0000E+00 2.3066E+00 3.0941E+00 5.0000E+00 9.8422E+00 1.5731E+01 5.0000E+00
24 16 2.3261E-02 -7.5578E-01 0.0000E+00 2.8465E-01 5.0000E-02 5.0000E+00 4.9785E+00 1.7971E+01 5.0000E+00
25 16 8.2909E-02 -8.3303E-01 0.0000E+00 1.5234E+00 3.4109E+00 5.0000E+00 7.8100E+00 1.6158E+01 5.0000E+00
26 16 5.3659E-03 -7.6384E-01 0.0000E+00 1.5955E+00 1.5000E+01 5.0000E+00 2.6735E+00 2.0915E+01 5.0000E+00
27 16 2.1254E-02 -8.4073E-01 0.0000E+00 3.7184E+00 1.4216E+01 5.0000E+00 4.0133E+00 1.9677E+01 5.0000E+00
28 16 1.9083E-03 -8.1151E-01 0.0000E+00 8.7292E-02 5.0000E-02 5.0000E+00 2.2666E+00 1.8385E+01 5.0000E+00
29 16 7.1286E-02 -6.9185E-01 0.0000E+00 2.8840E+00 1.4556E+01 5.0000E+00 3.2684E+00 1.9297E+01 5.0000E+00
30 16 7.0436E-04 -8.2870E-01 0.0000E+00 1.7792E+00 1.5000E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
31 16 3.1784E-03 -8.5704E-01 0.0000E+00 1.1234E+00 7.4922E+00 4.5265E+00 3.4510E+00 1.7316E+01 5.0000E+00
32 16 1.6612E-07 -9.0000E-01 0.0000E+00 3.8477E-01 1.5000E+01 5.0000E+00 7.5518E-02 8.9524E+00 1.8366E+00
33 16 2.4878E-03 -8.6197E-01 0.0000E+00 1.0870E+00 6.8333E+00 5.0000E+00 3.3088E+00 1.7378E+01 5.0000E+00
34 16 2.1404E-04 2.0156E+00 2.6990E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
35 16 8.6072E-02 -6.6326E-01 0.0000E+00 1.2034E+00 6.9245E-01 2.6150E-01 1.9883E+00 7.5287E+00 5.0000E+00
36 16 5.5922E-03 6.1541E-01 2.0843E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
37 16 1.7360E-04 -9.0000E-01 0.0000E+00 4.4640E-01 2.5261E+00 6.3444E-02 1.1636E+00 2.7339E+00 3.4431E-01
38 16 3.8073E-03 -3.0693E-01 1.9304E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
39 16 2.0000E-10 8.3071E-22 3.7029E-04 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
40 16 3.6620E-03 -3.2318E-01 2.5598E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
41 16 2.0000E-10 3.8406E-22 7.1101E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
42 16 2.0000E-10 2.3652E-22 8.2272E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
43 16 2.0000E-10 2.4567E-22 6.1805E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
44 16 2.0000E-10 1.9464E-22 6.0669E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
9 17 3.3961E-02 -4.8222E-01 0.0000E+00 4.6601E-01 1.0940E-01 3.0554E+00 1.7253E-01 4.1054E+00 5.0000E+00
10 17 6.4202E-03 -4.8206E-01 0.0000E+00 7.8807E-02 5.7293E+00 4.1548E+00 0.0000E+00 1.0000E+00 1.0000E+00
11 17 3.8205E-02 -4.8193E-01 0.0000E+00 5.4734E-01 5.0000E-02 3.2525E+00 2.8330E-01 4.4382E+00 5.0000E+00
12 17 6.1261E-09 -9.0000E-01 0.0000E+00 3.6463E-01 6.3349E+00 8.1873E+00 0.0000E+00 1.0000E+00 1.0000E+00
13 17 2.7089E-01 -4.8180E-01 0.0000E+00 6.1520E+00 1.4316E+00 5.0000E+00 3.6759E+00 6.7656E+00 5.0000E+00
14 17 9.6575E-03 -4.8298E-01 0.0000E+00 3.8231E+00 8.8800E+00 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
15 17 7.2073E-02 -4.8384E-01 0.0000E+00 8.2586E+00 7.0022E+00 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
16 17 7.4056E-02 -2.2740E-01 0.0000E+00 4.6021E+00 1.0784E+01 5.0000E+00 3.5709E+00 1.5314E+01 5.0000E+00
17 17 9.4658E-02 -4.9817E-01 0.0000E+00 1.7858E+01 1.1511E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
18 17 5.2258E-01 -7.7057E-01 0.0000E+00 2.1989E+00 2.2682E+00 5.0000E+00 8.1423E+00 1.5886E+01 5.0000E+00
19 17 5.4917E-01 -7.6224E-01 0.0000E+00 1.9632E+01 1.4970E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
20 17 8.5401E-02 -8.3581E-01 0.0000E+00 1.9227E+00 3.1459E+00 3.6861E+00 7.0380E+00 1.7183E+01 5.0000E+00
21 17 4.6298E-01 -8.2759E-01 0.0000E+00 5.3299E-01 4.4829E-01 6.1102E-01 9.7234E+00 1.5859E+01 5.0000E+00
22 17 2.0342E-01 -8.1968E-01 0.0000E+00 8.0447E-01 1.0579E+00 1.4748E+00 4.1095E+00 8.5209E+00 5.0000E+00
23 17 5.3706E-01 -8.3092E-01 0.0000E+00 5.4407E+00 1.3935E+01 5.0000E+00 5.0707E+00 1.8973E+01 5.0000E+00
24 17 1.2798E-01 -7.9763E-01 0.0000E+00 3.0421E-01 3.0201E+00 1.8395E+00 5.2392E+00 1.7478E+01 5.0000E+00
25 17 4.6271E-01 -8.4692E-01 0.0000E+00 3.6658E+00 5.0000E-02 3.2238E+00 7.6731E+00 1.6248E+01 5.0000E+00
26 17 2.8269E-02 -8.1399E-01 0.0000E+00 2.1570E-01 5.0000E-02 5.0000E+00 3.9279E+00 1.8037E+01 5.0000E+00
27 17 8.3899E-02 -8.7424E-01 0.0000E+00 4.1715E-01 5.0000E-02 5.0000E+00 6.1935E+00 1.6635E+01 5.0000E+00
28 17 1.3971E-02 -8.2490E-01 0.0000E+00 1.4870E+00 1.5000E+01 5.0000E+00 2.1251E+00 2.0380E+01 5.0000E+00
29 17 3.2653E-02 -8.2847E-01 0.0000E+00 2.6582E+00 1.5000E+01 5.0000E+00 2.7456E+00 1.9807E+01 5.0000E+00
30 17 5.3473E-03 -8.4892E-01 0.0000E+00 1.0714E+00 1.5000E+01 5.0000E+00 1.5907E+00 1.9639E+01 5.0000E+00
31 17 7.9390E-03 -8.2328E-01 0.0000E+00 2.2873E+00 1.5000E+01 5.0000E+00 1.8185E+00 2.0221E+01 5.0000E+00
32 17 1.1591E-04 -8.8166E-01 0.0000E+00 7.9777E-02 9.1456E+00 2.4560E+00 6.6913E-01 1.8955E+01 5.0000E+00
33 17 2.6368E-04 -8.7294E-01 0.0000E+00 2.0184E+00 1.5000E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
34 17 1.0000E-10 -9.0000E-01 0.0000E+00 1.2307E-01 1.5000E+01 5.0000E+00 2.9499E-01 2.0700E+01 5.0000E+00
35 17 1.1457E-03 -8.6726E-01 0.0000E+00 3.9091E-01 8.8227E+00 5.0000E+00 2.1704E+00 1.6822E+01 5.0000E+00
36 17 1.4495E-05 2.7506E+00 8.8520E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
37 17 4.3820E-05 -9.0000E-01 0.0000E+00 9.2974E-01 1.5000E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
38 17 4.5135E-05 2.2610E+00 3.1891E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
39 17 9.8654E-03 -7.7225E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
40 17 1.1582E-04 1.9670E+00 5.9705E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
41 17 1.5409E-04 -9.0000E-01 0.0000E+00 3.9048E-01 7.3657E+00 5.0000E+00 8.2233E-01 1.6308E+01 5.0000E+00
42 17 7.2792E-04 1.0560E+00 1.7134E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
43 17 4.4833E-05 -9.0000E-01 0.0000E+00 2.3413E-01 6.1080E+00 5.0000E+00 5.8716E-01 1.5735E+01 5.0000E+00
44 17 8.0313E-04 1.0377E+00 1.2124E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
45 17 1.9283E-02 -6.3675E-02 3.0150E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
46 17 2.0428E-03 6.2345E-01 1.0858E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
9 18 4.6872E-02 -4.8826E-01 0.0000E+00 5.4778E-01 5.0000E-02 3.4009E+00 2.6152E-01 3.8532E+00 5.0000E+00
10 18 3.8543E-02 -4.8846E-01 0.0000E+00 6.1871E-01 1.2980E-01 5.0000E+00 4.3152E-01 4.9651E+00 5.0000E+00
11 18 3.9960E-02 -4.8887E-01 0.0000E+00 3.8532E-01 8.6134E-02 3.0489E+00 2.2254E-01 3.7705E+00 5.0000E+00
12 18 4.4832E-02 -4.8934E-01 0.0000E+00 7.5114E-01 5.0000E-02 5.0000E+00 4.2056E-01 5.0544E+00 5.0000E+00
13 18 2.9233E-01 -4.8867E-01 0.0000E+00 4.2526E+00 2.8665E-01 5.0000E+00 2.9775E+00 4.8239E+00 5.0000E+00
14 18 8.1748E-02 -4.8502E-01 0.0000E+00 9.8015E+00 6.5131E+00 9.2406E+00 0.0000E+00 1.0000E+00 1.0000E+00
15 18 1.7649E-01 -4.9384E-01 0.0000E+00 1.2938E+01 5.2363E+00 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
16 18 4.3950E-02 -4.8580E-01 0.0000E+00 1.6144E+01 1.0978E+01 9.7198E+00 0.0000E+00 1.0000E+00 1.0000E+00
17 18 1.6658E-01 -4.8186E-01 0.0000E+00 2.6946E+01 9.2900E+00 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
18 18 5.0372E-01 -6.8550E-01 0.0000E+00 2.7665E+00 2.0582E-01 5.0000E+00 1.2369E+01 1.5721E+01 5.0000E+00
19 18 2.7304E-01 -7.7432E-01 0.0000E+00 3.0834E+01 1.2332E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
20 18 1.2352E-01 -7.3388E-01 0.0000E+00 4.0993E+00 2.3117E+00 5.0000E+00 1.0931E+01 1.7004E+01 5.0000E+00
21 18 4.0373E-01 -8.3424E-01 0.0000E+00 4.7929E+00 1.8666E+00 5.0000E+00 1.5182E+01 1.4541E+01 5.0000E+00
22 18 1.4473E-01 -7.3434E-01 0.0000E+00 2.7979E+00 8.7418E-01 3.5400E+00 8.6793E+00 1.7254E+01 5.0000E+00
23 18 4.0052E-01 -8.3211E-01 0.0000E+00 3.7996E+00 3.4158E+00 5.0000E+00 1.3047E+01 1.5017E+01 5.0000E+00
24 18 1.2947E-01 -7.2913E-01 0.0000E+00 6.7656E+00 5.0000E-02 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
25 18 4.0034E-01 -8.4981E-01 0.0000E+00 1.3124E+01 2.6217E+00 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
26 18 5.6501E-02 -7.5927E-01 0.0000E+00 1.4498E+00 5.0000E-02 5.0000E+00 7.1266E+00 1.7683E+01 5.0000E+00
27 18 1.8690E-01 -8.4812E-01 0.0000E+00 4.7845E+00 6.0320E+00 5.0000E+00 9.8673E+00 1.5843E+01 5.0000E+00
28 18 1.2227E-02 -7.5956E-01 0.0000E+00 2.8107E+00 1.5000E+01 5.0000E+00 6.0276E+00 2.0800E+01 5.0000E+00
29 18 1.6949E-02 -8.4914E-01 0.0000E+00 6.4881E+00 1.5000E+01 5.0000E+00 1.1471E+00 6.4151E+00 2.7832E+00
30 18 1.0816E-02 -7.4598E-01 0.0000E+00 1.5943E+00 1.5000E+01 5.0000E+00 2.3789E+00 1.9521E+01 5.0000E+00
31 18 2.9627E-02 -8.3034E-01 0.0000E+00 8.5457E+00 1.5000E+01 9.6111E+00 0.0000E+00 1.0000E+00 1.0000E+00
32 18 5.8258E-04 -8.1106E-01 0.0000E+00 4.4423E-03 5.0000E-02 5.0000E+00 1.3469E+00 1.7778E+01 5.0000E+00
33 18 4.2616E-03 -8.2973E-01 0.0000E+00 9.0532E-01 8.2492E+00 4.1540E+00 4.2775E+00 1.6990E+01 5.0000E+00
34 18 7.7589E-06 3.5000E+00 1.0161E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
35 18 1.1892E-03 -8.5029E-01 0.0000E+00 4.6960E+00 1.5000E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
36 18 4.5680E-05 2.5943E+00 4.0816E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
37 18 1.0069E-03 -8.7871E-01 0.0000E+00 4.0440E+00 1.5000E+01 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
38 18 2.0930E-04 1.8843E+00 2.6292E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
39 18 1.6658E-01 -6.1313E-01 0.0000E+00 2.3507E-01 6.8419E+00 1.6762E+00 4.2101E+00 1.5344E+01 5.0000E+00
40 18 6.4434E-05 2.5670E+00 1.8452E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
41 18 6.1704E-03 -7.8006E-01 0.0000E+00 4.9307E-01 1.1129E+00 1.2588E-01 3.1287E+00 1.5591E+01 5.0000E+00
42 18 1.2711E-03 1.1584E+00 2.4329E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
43 18 3.6360E-02 -6.5430E-01 0.0000E+00 5.9969E-01 1.2679E+00 1.4211E-01 1.4656E+00 6.9704E+00 5.0000E+00
44 18 2.0000E-10 5.8593E-22 2.4082E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
45 18 9.4661E-04 -8.3471E-01 0.0000E+00 1.1722E+00 1.7884E+00 1.7048E-01 1.1875E+00 5.9522E+00 5.0000E+00
46 18 5.3032E-03 4.9206E-01 1.8757E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
47 18 6.9157E-07 -9.0000E-01 0.0000E+00 1.0441E+00 3.1499E+00 1.4148E-01 0.0000E+00 1.0000E+00 1.0000E+00
48 18 3.9919E-03 -3.9837E-01 1.0460E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
49 18 1.3568E-04 -9.0000E-01 0.0000E+00 5.9058E-02 2.4089E+00 1.0833E-01 8.0333E-01 1.7619E+01 5.0000E+00
10 19 5.9310E-10 -9.0000E-01 0.0000E+00 9.4909E-03 4.1652E-01 6.3193E-02 1.1613E-01 2.1911E+00 5.0000E+00
11 19 3.6610E-02 -4.9568E-01 0.0000E+00 3.5328E-01 5.0000E-02 4.2816E+00 1.2430E-01 4.3386E+00 5.0000E+00
12 19 2.5900E-10 -9.0000E-01 0.0000E+00 3.7025E-01 2.0554E+00 9.9797E+00 0.0000E+00 1.0000E+00 1.0000E+00
13 19 4.8866E-02 -4.9748E-01 0.0000E+00 7.3520E-01 9.5177E-01 7.3883E+00 0.0000E+00 1.0000E+00 1.0000E+00
14 19 4.1909E-08 -9.0000E-01 0.0000E+00 5.0608E-03 2.9354E-01 1.6885E-01 3.1578E-01 5.8934E+00 5.0000E+00
15 19 1.9341E-01 -4.9990E-01 0.0000E+00 5.0915E+00 3.6265E+00 5.0000E+00 3.6490E+00 7.8418E+00 5.0000E+00
16 19 3.2249E-02 -4.0206E-01 0.0000E+00 1.7450E+00 6.3343E+00 5.0000E+00 1.4014E+00 1.0151E+01 5.0000E+00
